frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_x,root_target_y,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
174,5.8,3.6999999999999433,0.019721507807567467,0.005818852572326246,0.7640655714417912,0.08354344670129249,0.13396981493543025,0.006509653017352955,0.27591145721240096,0.09620808073747238,0.4104191924174042,0.30865103552869566,0.27591145721240096,0.0,0.0,0.7797939777374268,0.025971903045711866,0.14398449722175852,6,False
175,5.833333333333333,3.719999999999943,0.019908098946308395,0.005777027539150847,0.7648316210812401,0.08078945791125196,0.13693522330635982,-0.009736595336398405,0.27983593331561585,0.09748997944799673,0.4121285317935808,0.2753373174669252,0.27983593331561585,0.0,0.0,0.7771810293197632,0.024233226524989784,0.1431491061577394,7,False
176,5.866666666666666,3.7399999999999425,0.02010889495813579,0.005900351921573421,0.7661845513207941,0.07439518442485644,0.13841802348021814,-0.02203604460485975,0.2849340264099361,0.09800742965877877,0.4145158954837862,0.25079006245357055,0.2849340264099361,0.0,0.0,0.7733908295631409,0.0222019275893421,0.13997686023054579,7,False
177,5.9,3.759999999999942,0.02068214817718938,0.0058249781143172065,0.7675124653160735,0.06754829764099937,0.13835977248513834,-0.032307360317928135,0.2900111926880119,0.09795183733974416,0.4150888132773738,0.2501370603077686,0.2900111926880119,0.0,0.0,0.7705454230308533,0.02159037316622843,0.1376750025113467,7,False
178,5.933333333333334,3.7799999999999416,0.021488497022052497,0.005517496348457933,0.7684540644910587,0.061229454777601236,0.13627497286525697,-0.041283041219907675,0.29504649463141785,0.09562742022530203,0.414893294809498,0.2323893583966749,0.29504649463141785,0.0,0.0,0.7695896029472351,0.022040219298523577,0.134301271619256,7,False
179,5.966666666666667,3.799999999999941,0.02236849634003416,0.005043826708340176,0.7688901160020678,0.05577317960310176,0.1325502266865813,-0.04886666226815393,0.2997083531307249,0.0929222329302704,0.4142209463254244,0.21927174046155204,0.2997083531307249,0.0,0.0,0.7700070142745972,0.022769556429816238,0.13055778180485686,7,False
180,6.0,3.8199999999999408,0.023241992519168773,0.004483164985521267,0.7688160064941764,0.051134424275088596,0.1276700821083683,-0.05510113801396523,0.30418348006185564,0.09132392808137316,0.4134704876979731,0.21570539790766663,0.30418348006185564,0.0,0.0,0.771111011505127,0.02358794326519522,0.1271217994514394,6,False
181,6.033333333333333,3.8399999999999403,0.024029710034917322,0.003893991195917987,0.7681887057714407,0.04674985710510532,0.12198465688796621,-0.05983938196994086,0.3073420482045361,0.08900073823161227,0.4124475163428659,0.24207742779623176,0.3073420482045361,0.0,0.0,0.7713689804077148,0.02435993802605043,0.12428101697512478,6,False
182,6.066666666666666,3.85999999999994,0.02468769185179246,0.0032935149132679244,0.7670074141802549,0.04215947840993651,0.11575069505762384,-0.06323332669943624,0.3111916116824181,0.09010497503390912,0.41147199178704497,0.2829645268928761,0.3111916116824181,0.0,0.0,0.7713152170181274,0.0250862194364611,0.12229082657428432,6,False
183,6.1,3.8799999999999395,0.02517978973563184,0.0026779587053988372,0.7652626053983909,0.03664127057637832,0.1090999634980775,-0.06531026797008269,0.3159524764030658,0.09336069969864672,0.41044180777921146,0.3311343634314485,0.3159524764030658,0.0,0.0,0.7706378102302551,0.025697378866838896,0.12110083151008692,6,False
184,6.133333333333334,3.899999999999939,0.025465961645142938,0.0019979649878738644,0.7630290741423839,0.03012125775689688,0.10214953771915151,-0.06661950482392784,0.32130384786207034,0.09742527118291898,0.40960988231568485,0.3815878417859798,0.32130384786207034,0.0,0.0,0.7697359919548035,0.026220229555822473,0.12076212847119751,6,False
185,6.166666666666667,3.9199999999999386,0.02551741688395538,0.0011890898507744094,0.7605120472057408,0.023232571378463924,0.09493504493927375,-0.06759003098194935,0.3271375879773806,0.10167458265212143,0.40902510597473607,0.4239104982106286,0.3271375879773806,0.0,0.0,0.7687219977378845,0.026648800642099,0.12067455560593712,4,False
186,6.2,3.939999999999938,0.02541419101374004,0.000271262252290832,0.7579402338245894,0.01655548536652873,0.0875099247169059,-0.0691691346396312,0.33068441689528266,0.10373315712139834,0.4364407346100784,0.43452293670418607,0.33068441689528266,0.0,0.0,0.768097996711731,0.027167423161073664,0.12239034678816484,4,False
187,6.233333333333333,3.959999999999938,0.025330243440163908,-0.0005625152542699207,0.7551768196821139,0.008750442757586388,0.07951297612491046,-0.07232361464546413,0.3339270943904231,0.10355048133185937,0.4604236287931527,0.48543619023192097,0.3339270943904231,0.0,0.0,0.7676538228988647,0.02790692269010879,0.12393085256304251,4,False
188,6.266666666666667,3.9799999999999374,0.025304943892605705,-0.0012268080148327425,0.7521200101788004,0.0004597203559362634,0.07077434861216793,-0.07643752210333471,0.33656148808398123,0.10171432191938802,0.4653557470329269,0.425384814867663,0.33656148808398123,0.0,0.0,0.7675691843032837,0.029295691312703532,0.12607702462410356,6,False
189,6.3,3.999999999999937,0.02526092338632986,-0.0017906287917032013,0.7493491244400268,-0.007118140955288699,0.062228296576180266,-0.08177099990154071,0.338280337894785,0.09970385338984389,0.45234737513950796,0.4102029523979748,0.338280337894785,0.0,0.0,0.7677590250968933,0.03092180301040523,0.13001956708165008,8,False
190,6.333333333333333,4.0199999999999365,0.025288793423078507,-0.002233805159244139,0.7468488515501732,-0.01443894313576188,0.05390795815544265,-0.08828923715952781,0.33954141199074944,0.09694417394907887,0.4328687326148887,0.41269937069809615,0.33954141199074944,0.0,0.0,0.7680860161781311,0.0326919027331938,0.1357624631200968,8,False
191,6.366666666666666,4.039999999999936,0.02548818625657724,-0.002520625846019561,0.7444980916191121,-0.02155485785432432,0.045351135059085675,-0.0979188119015939,0.33850022354002657,0.09278271947779501,0.3993596201320804,0.39615775077791504,0.33850022354002657,0.0,0.0,0.7688425779342651,0.034880829073785084,0.14442163037752115,6,False
192,6.4,4.059999999999936,0.02604262077374904,-0.002581854293963161,0.7419172579883851,-0.030037388523788774,0.03720743223143458,-0.11007079947942407,0.3369197914826459,0.08794980650458536,0.3959803259236254,0.41119590007079476,0.3369197914826459,0.0,0.0,0.7695562243461609,0.03747415450826905,0.1540576689417846,6,False
193,6.433333333333334,4.079999999999935,0.026804956914321842,-0.0026021162608164906,0.7393795138713576,-0.03803709515430377,0.02961664767777186,-0.12389249751286403,0.3342608621279741,0.08442378672153326,0.39187915498262904,0.3806914059486125,0.3342608621279741,0.0,0.0,0.770183801651001,0.040322024333963466,0.16682051165575168,8,False
194,6.466666666666667,4.099999999999935,0.027689589289687715,-0.0025443630474191155,0.7371459884664845,-0.045267110363627946,0.02270644844404712,-0.13987987861827825,0.33020679980259515,0.08133238341665892,0.387970463484714,0.3540916418855526,0.33020679980259515,0.0,0.0,0.770840585231781,0.04313402712532458,0.18171310591994258,7,False
195,6.5,4.119999999999934,0.028677781389592052,-0.0023980507371035935,0.7352543095155423,-0.05192837085420654,0.01661850779166943,-0.15844305966292266,0.32545517176261235,0.07858894326613941,0.38419630158078977,0.3404481020695132,0.32545517176261235,0.0,0.0,0.771511971950531,0.04578032376762651,0.1970960880355247,6,False
196,6.533333333333333,4.139999999999934,0.029760861401267005,-0.0022667816893715428,0.733669686127192,-0.05796985634035285,0.011548066198136283,-0.17934538263495572,0.3199228194927604,0.07392021538852064,0.3804642293589202,0.2922007648197476,0.3199228194927604,0.0,0.0,0.7718048095703125,0.04796850050564096,0.21249474740098523,7,False
197,6.566666666666666,4.1599999999999335,0.030838293271409713,-0.0021795370377695328,0.7324595265335867,-0.0630498294059488,0.007475699651987885,-0.20189368075561098,0.31389002572448843,0.07083600265245604,0.37723685028834075,0.2574386637743307,0.31389002572448843,0.0,0.0,0.7721065878868103,0.04990034218554117,0.22755955314797666,7,False
198,6.6,4.179999999999933,0.03186302209107577,-0.0021186200341838167,0.7316992373084901,-0.06718834847658663,0.00435588703568249,-0.22624346032518142,0.3072736623440066,0.07414692262851028,0.37509336894677225,0.24448918217285082,0.3072736623440066,0.0,0.0,0.772426426410675,0.051480566297655586,0.24229425836415636,7,False
199,6.633333333333334,4.199999999999933,0.032776982991994205,-0.0021357431113452445,0.731452460328259,-0.07034430377215607,0.002172758732645636,-0.2523563594802195,0.2998163167001872,0.07853377273374741,0.37392870977337933,0.26663905912823044,0.2998163167001872,0.0,0.0,0.7726117968559265,0.05250548120620242,0.256514603709189,7,False
200,6.666666666666667,4.219999999999932,0.0335551191418311,-0.0022315788240028353,0.7317145352868271,-0.07264967664437796,0.0009936656512464473,-0.28007288364686517,0.2927322069778617,0.0828583653282349,0.37349800907223263,0.3197595486408868,0.2927322069778617,0.0,0.0,0.7727299928665161,0.0530073523413185,0.26992379686616125,6,False
201,6.7,4.239999999999932,0.03414156467122291,-0.0024411243386629664,0.7325014921504874,-0.0741076999261456,0.0006171411317267164,-0.30943372175824585,0.2880076249611789,0.08848572161493214,0.37436516620415106,0.38929963512993837,0.2880076249611789,0.0,0.0,0.7728205919265747,0.05297869910959752,0.2849850437303833,8,False
202,6.733333333333333,4.259999999999931,0.03456518646254396,-0.002756500455232558,0.733754799189812,-0.07486771737323723,0.0009142604248446004,-0.34032422141885466,0.2833452902589764,0.09492460675850198,0.40372683018820643,0.4365714409811004,0.2833452902589764,0.0,0.0,0.7728936076164246,0.05247262017893114,0.3001054241069425,6,False
203,6.766666666666667,4.279999999999931,0.034785204673475394,-0.0031968617496399166,0.7353759966768754,-0.07520992417854377,0.001711826588972595,-0.37357930024401886,0.2788874897343139,0.10251831852318759,0.4705706422293614,0.5163863526005726,0.2788874897343139,0.0,0.0,0.7729313969612122,0.05156997498357622,0.3151463540444598,5,False
204,6.8,4.2999999999999305,0.03479995323994865,-0.003774026558731246,0.7371808085640065,-0.07603263820795299,0.0028242125355567305,-0.40954563128587324,0.2760383501520445,0.10998103804164797,0.5141679796822378,0.5778251047117253,0.2760383501520445,0.0,0.0,0.7730072140693665,0.050405219506046525,0.3298381566063671,5,False
205,6.833333333333333,4.31999999999993,0.03461293796062366,-0.004631951258306621,0.7390510575444477,-0.07705537096701869,0.00413246713278427,-0.4477867787801326,0.2744708291800885,0.1186644769987004,0.543729532605354,0.6382141285331331,0.2744708291800885,0.0,0.0,0.7731019854545593,0.049119053248629564,0.3432185415224953,4,False
206,6.866666666666666,4.33999999999993,0.03419656294353505,-0.005731438629606204,0.7407441914758202,-0.07916615683236203,0.005840836755751729,-0.4881088510236172,0.2774775927436763,0.12101390898640806,0.521339087295674,0.645604209238337,0.2774775927436763,0.0,0.0,0.7721546292304993,0.04711526130097812,0.3494485210094558,5,False
207,6.9,4.359999999999929,0.03352213560788418,-0.007029675392153336,0.7419885767938843,-0.08112396807172037,0.007414300308683835,-0.5293439146367962,0.2797636919943937,0.12189697125126094,0.48690785738236464,0.6482415935406477,0.2797636919943937,0.0,0.0,0.7715538144111633,0.04551747850351473,0.3513371435689491,7,False
208,6.933333333333334,4.379999999999929,0.032479484430409204,-0.008429922778316196,0.7429660164263726,-0.08351685810019817,0.008729252881601516,-0.5692444438962345,0.28060844636939725,0.11998381970060332,0.4312769996073149,0.5686689165336813,0.28060844636939725,0.0,0.0,0.7716462016105652,0.04444847778844552,0.347528880405464,6,False
209,6.966666666666667,4.399999999999928,0.031149588049536187,-0.009676374308310474,0.7438731419113643,-0.08503549708904792,0.009800942659470527,-0.6078784441266285,0.2803389065224549,0.11987102352531659,0.39688995423177653,0.49339290422471604,0.2803389065224549,0.0,0.0,0.7722182273864746,0.04354577727794065,0.34320189891085845,3,False
210,7.0,4.419999999999928,0.029811077714647232,-0.010657426463550257,0.7447186016085735,-0.08553798999650508,0.011550306837900835,-0.6456223852530312,0.2795122080193511,0.12056090703374718,0.3964621241427825,0.42537957202428656,0.2795122080193511,0.0,0.0,0.7730299830436707,0.04278538972792068,0.3389705098964483,3,False
211,7.033333333333333,4.439999999999928,0.028597962206838582,-0.011307700336545223,0.7455949061312829,-0.08478298067944748,0.01285378251818493,-0.6823559252769027,0.2780423515379943,0.12118015172104629,0.39797570636563484,0.3866504403391958,0.2780423515379943,0.0,0.0,0.774383008480072,0.04244124085458859,0.335366858823674,4,False
212,7.066666666666666,4.459999999999927,0.02756583732772016,-0.011549920436059955,0.7466182489968518,-0.08296135364121449,0.013443096830136583,-0.718303819108419,0.2763317255142691,0.12122938742236782,0.3957774607007921,0.3681611208103234,0.2763317255142691,0.0,0.0,0.7757954001426697,0.04211231407215357,0.33314619354364516,4,False
213,7.1,4.479999999999927,0.026730419901728135,-0.011362722742632187,0.7478966380404655,-0.08003650692240956,0.013597004159712088,-0.7537527765715466,0.2738875682176701,0.12033591203689727,0.3963840815769649,0.3589867185700558,0.2738875682176701,0.0,0.0,0.7773265838623047,0.04174170431428173,0.3328152363641487,4,False
214,7.133333333333334,4.499999999999926,0.02609084920909443,-0.01072621832183913,0.7494272729947086,-0.07603601570800184,0.01355700106201955,-0.7890422136317896,0.271104799093807,0.11821700355508363,0.39691548957564216,0.3523794972784117,0.271104799093807,0.0,0.0,0.7794433832168579,0.041629997645119765,0.33399724213629306,4,False
215,7.166666666666667,4.519999999999926,0.025617177042180746,-0.009664020678117306,0.7511641173146226,-0.07120366036349259,0.013534878851025126,-0.824214131358554,0.26802013822477955,0.1151721330805982,0.3975097611461941,0.3590101757824512,0.26802013822477955,0.0,0.0,0.7818530201911926,0.04159617018692955,0.335925050262483,4,False
216,7.2,4.539999999999925,0.025279591262432653,-0.00822772156983293,0.7528090704097266,-0.06506781879395429,0.013535157622614251,-0.8602249382259761,0.26465045525852976,0.10681216602073038,0.3974020090291185,0.4362590526681328,0.26465045525852976,0.0,0.0,0.7840802073478699,0.04140390700845815,0.33972895899551003,3,False
217,7.233333333333333,4.559999999999925,0.02503766007416042,-0.006535155007204547,0.7540485035195701,-0.05963828176736325,0.012678800722800969,-0.8956853335942575,0.2613042173586015,0.10080423575638237,0.39764445456394404,0.33194721996545085,0.2613042173586015,0.0,0.0,0.7858178019523621,0.04133677792040205,0.3417525165522297,5,False
218,7.266666666666667,4.579999999999925,0.024696080564766583,-0.004689616060007243,0.7553616089910157,-0.054347324569194326,0.01354304024414829,-0.9303639558665723,0.25800487993220833,0.09683806354948653,0.39723912605852385,0.31245008912631256,0.25800487993220833,0.0,0.0,0.7865762114524841,0.040448499822917316,0.3446239872904501,4,False
219,7.3,4.599999999999924,0.024429110819796276,-0.002803162427544395,0.7559659590201931,-0.04791648653830488,0.013710724171129066,-0.9662551207078918,0.2555544540799897,0.096911013959291,0.3965518152710086,0.35561085045973223,0.2555544540799897,0.0,0.0,0.7870802283287048,0.039855029530288036,0.34190147548360034,5,False
220,7.333333333333333,4.619999999999924,0.024097151144653287,-0.0009838241017987692,0.7559960624607795,-0.04240177494195443,0.013929553543643157,-1.0015463262996074,0.25497282729162996,0.09805604015115414,0.39552362517244444,0.4029741696660061,0.25497282729162996,0.0,0.0,0.7874569892883301,0.039692193207057434,0.3379676972153479,5,False
221,7.366666666666666,4.639999999999923,0.023599086263126758,0.0006945997322532426,0.755501384878279,-0.03765638894860974,0.014163593631407137,-1.0359850491170046,0.2576884473031708,0.0977230984044132,0.39548068140609405,0.43430264535908947,0.2576884473031708,0.0,0.0,0.7876279950141907,0.03980360824129614,0.32933986018112094,5,False
222,7.4,4.659999999999923,0.02290680179333827,0.00210612284945023,0.7543643256718806,-0.03331893950308278,0.014726295900309504,-1.0698671339242118,0.26133790072495244,0.09842107504575628,0.39510064972244907,0.4890416912717755,0.26133790072495244,0.0,0.0,0.7878227829933167,0.04036245305967361,0.320638164083045,3,False
223,7.433333333333334,4.6799999999999224,0.021936159595051682,0.003360234881587837,0.7528666296557045,-0.030598155477323728,0.014709651109466418,-1.1018205099385745,0.2643042396039477,0.09944125409053478,0.3965729498343211,0.487815445099257,0.2643042396039477,0.0,0.0,0.7880651950836182,0.041431750596723875,0.3092383633971388,4,False
224,7.466666666666667,4.699999999999922,0.02075279044272697,0.004311150103894513,0.7510155813328141,-0.027293961773866747,0.015150022985829886,-1.1329585124577402,0.26820024123399294,0.10046147495835536,0.3979881237267979,0.488278436467098,0.26820024123399294,0.0,0.0,0.7882540225982666,0.04259843876137926,0.2977353629344403,5,False
225,7.5,4.719999999999922,0.019397094258947426,0.004988645532013864,0.7488929013834346,-0.024197383554551994,0.015899233806166143,-1.163013436022334,0.27197776103777616,0.10121849168839687,0.39943840621817217,0.49077481760629565,0.27197776103777616,0.0,0.0,0.7884160280227661,0.04397043518791903,0.2866698317239929,5,False
226,7.533333333333333,4.739999999999921,0.017854587573153478,0.005426568601051238,0.7466706139421797,-0.02190103112069529,0.017662929497968247,-1.191141925773668,0.27466067000581273,0.10081989049747898,0.40083294460245544,0.5162988106384686,0.27466067000581273,0.0,0.0,0.7885779738426208,0.04545946169226034,0.27634684074997024,3,False
227,7.566666666666666,4.759999999999921,0.016193063976081126,0.005682325618652648,0.744310475443001,-0.020197766211702887,0.018580042958713277,-1.2178413245019177,0.2770390050999563,0.10011445894930604,0.4037836145254541,0.460277793197875,0.2770390050999563,0.0,0.0,0.7887403964996338,0.04724707343335015,0.2659183754042057,5,False
228,7.6,4.77999999999992,0.01439947391167749,0.005763027644035734,0.7421254955044176,-0.018434167249290815,0.02139421670845056,-1.2430700893459325,0.27880820124570665,0.09913298602522153,0.40599768386004664,0.4587586177886125,0.27880820124570665,0.0,0.0,0.7889035940170288,0.048854621165335954,0.2570763369084983,3,False
229,7.633333333333334,4.79999999999992,0.01261125798984189,0.005695271363103095,0.7399441660083805,-0.017754850060288773,0.023380535810439407,-1.2673018294676637,0.28021039673255693,0.09791543889148893,0.40975278310497754,0.4058012844363295,0.28021039673255693,0.0,0.0,0.7890347838401794,0.05063182519684541,0.2471192497908332,5,False
230,7.666666666666667,4.8199999999999195,0.010720950285179696,0.0055134192988997585,0.7381873063372825,-0.01749083295931645,0.027419334920478797,-1.289808293568126,0.28142082664698104,0.09730665273461306,0.41289019486222256,0.38195370414532503,0.28142082664698104,0.0,0.0,0.7891499996185303,0.05209111702890779,0.2390794612271164,5,False
231,7.7,4.839999999999919,0.008888768041759502,0.005146670585149274,0.7365000265046729,-0.016930194281560385,0.030675979636270105,-1.3121731338010643,0.28127992958440606,0.09639279360603205,0.4168307880022888,0.3383761823785394,0.28127992958440606,0.0,0.0,0.7891728281974792,0.05338023368182487,0.22906599465324382,5,False
232,7.733333333333333,4.859999999999919,0.007021123726424281,0.004696420118551688,0.735355841694833,-0.017660475144472717,0.03610474977486231,-1.332688387874833,0.2805454792085521,0.09629729764283189,0.4197259726377407,0.3243318632518993,0.2805454792085521,0.0,0.0,0.7891725897789001,0.05432390272385674,0.22050923261007682,5,False
233,7.766666666666667,4.879999999999918,0.00515030697085748,0.004207749763159292,0.7347141447349669,-0.01760304112389363,0.04169282063231842,-1.352332183645855,0.27869387793230244,0.0961807307768689,0.4235654383005665,0.30070012255440465,0.27869387793230244,0.0,0.0,0.7891263961791992,0.05469144001946049,0.21200291926731338,3,False
234,7.8,4.899999999999918,0.0033878393619274742,0.0036342468894711515,0.7343829435004567,-0.018690329108994645,0.046862985633128004,-1.3712846845719184,0.27670126017544355,0.09642970564677063,0.4282006460656046,0.25757827537852,0.27670126017544355,0.0,0.0,0.7886329889297485,0.05448670115914774,0.20309746148541172,5,False
235,7.833333333333333,4.919999999999917,0.0015942267284133095,0.003025058581735255,0.7347645359836987,-0.020048749226826493,0.054742293578010005,-1.3886789818562937,0.2750396165286255,0.09758346318069672,0.43129692905107664,0.25133562842732665,0.2750396165286255,0.0,0.0,0.7879160046577454,0.05344131610795791,0.19640569177171413,6,False
236,7.866666666666666,4.939999999999917,-0.0001270856328799675,0.002335335140487665,0.7357526696454109,-0.020076213962984937,0.0635966642207803,-1.4052604208162804,0.273798698029513,0.09978324489044102,0.4324408134579546,0.2792537103917091,0.273798698029513,0.0,0.0,0.7872194051742554,0.051761493676150946,0.19042228468698497,5,False
237,7.9,4.9599999999999165,-0.001523322182533082,0.0016173498314281359,0.7370943798446139,-0.021361486283311002,0.07112685154866276,-1.4213517751224618,0.27226561937352706,0.10150966822743548,0.43337566447188025,0.23675137439738209,0.27226561937352706,0.0,0.0,0.7869173884391785,0.050258413012864586,0.183409300312231,7,False
238,7.933333333333334,4.979999999999916,-0.002841539992580062,0.0009807471401974152,0.7389933603476255,-0.02367312784347066,0.07966408544803288,-1.4359097001165264,0.2701482395480933,0.10195887260443719,0.43346020609847025,0.22477179148670573,0.2701482395480933,0.0,0.0,0.7874045968055725,0.04899873105254368,0.17718180732154004,8,False
239,7.966666666666667,4.999999999999916,-0.004144936515244788,0.0002844148246425029,0.7410023763961391,-0.02433476713004011,0.08787537915503581,-1.4504834906316157,0.26891690267828006,0.10077280274322709,0.4324184217258672,0.25284688256936494,0.26891690267828006,0.0,0.0,0.787706196308136,0.047333239266421676,0.1712447544264331,7,False
240,8.0,5.019999999999915,-0.00539309970157586,-0.0004150986167404578,0.7429898825083301,-0.02652903042172801,0.09456644069190677,-1.46416299181183,0.26812858783222476,0.10006434079246508,0.43169627523925336,0.22817040839607627,0.26812858783222476,0.0,0.0,0.7879149913787842,0.04571563561549081,0.1654196029255738,7,False
241,8.033333333333333,5.039999999999915,-0.006629899860777808,-0.0010388021904193128,0.7449523276445303,-0.028562234555431595,0.10173342317530304,-1.4771600167077783,0.26859482430756604,0.09943892263959375,0.43014543219421864,0.22527930357229245,0.26859482430756604,0.0,0.0,0.7877764105796814,0.04376484423830329,0.16246083422088842,6,False
242,8.066666666666666,5.059999999999914,-0.007779957006325088,-0.0017177498881698798,0.7464390921088061,-0.029776799895950317,0.10769375741505555,-1.4905820490905748,0.2689962275326252,0.09880429977159443,0.428259413276851,0.2368477872028406,0.2689962275326252,0.0,0.0,0.7875447869300842,0.04216728077460698,0.15836368792043015,7,False
243,8.1,5.079999999999914,-0.008880628085500709,-0.002260956340361821,0.7477676446152117,-0.032024699344316475,0.1136544627706646,-1.5027462811994734,0.2692679454540384,0.09882316247594547,0.4265982309978451,0.23379159400450766,0.2692679454540384,0.0,0.0,0.7871271967887878,0.04065472734286988,0.1551447397946071,7,False
244,8.133333333333333,5.0999999999999135,-0.009898762476757117,-0.0027566035294307946,0.7487106008547989,-0.03303665810888863,0.11957575863922844,-1.5147125407844928,0.26948211807757616,0.09886994763501736,0.4243171244802263,0.25459165732969496,0.26948211807757616,0.0,0.0,0.7864755988121033,0.039242695203997036,0.15100352310092002,7,False
245,8.166666666666666,5.119999999999913,-0.010790442458052076,-0.003155742715895706,0.7493300335389308,-0.03514749699552095,0.1247649870359724,-1.5258555338243904,0.26966751973819114,0.09889887326793788,0.422297247260763,0.24659057967768958,0.26966751973819114,0.0,0.0,0.7857069969177246,0.03814576173602336,0.14633466004327236,7,False
246,8.2,5.139999999999913,-0.011609044672122764,-0.003400540188563761,0.7497873483331174,-0.03723140626364068,0.1306354765302251,-1.5356299875517485,0.2699170539372376,0.09881291841243575,0.41956730293559963,0.24936135655039687,0.2699170539372376,0.0,0.0,0.7846143841743469,0.03689358018783805,0.14124278960716696,6,False
247,8.233333333333333,5.159999999999912,-0.012335388226261,-0.0035419050153309567,0.7500053257842962,-0.038882472499099374,0.13636857626389626,-1.5446328148702966,0.2705511092288612,0.09985698165680344,0.4165778148396204,0.2582536114846585,0.2705511092288612,0.0,0.0,0.7835091948509216,0.03584548622333694,0.13727775124465094,6,False
248,8.266666666666667,5.179999999999912,-0.01288582435911026,-0.003621063608610265,0.7499398619127932,-0.04093521844908835,0.14142765347742356,-1.5530612831308124,0.2709799250587821,0.10112960212330019,0.4133594965107896,0.2788932079447333,0.2709799250587821,0.0,0.0,0.7823787927627563,0.0350103221311901,0.13448669281348818,6,False
249,8.3,5.199999999999911,-0.013315955957689378,-0.003609933764376871,0.7496743781687311,-0.043255498533096834,0.14582594454572867,-1.5608414310480985,0.27053580045748243,0.10191330957397919,0.4103589017160838,0.2907239988858303,0.27053580045748243,0.0,0.0,0.7816231846809387,0.034693484206227046,0.1337890610620313,8,False
250,8.333333333333334,5.219999999999911,-0.013600070243340973,-0.003497259165776779,0.7492817255251476,-0.045523910605079265,0.14959638167353131,-1.5680652315687276,0.2702170016629429,0.10241349305774941,0.40746394594534374,0.30002505891272574,0.2702170016629429,0.0,0.0,0.7810549736022949,0.034622503637699566,0.13422108706539496,7,False
251,8.366666666666667,5.2399999999999105,-0.013716863569377713,-0.003301220551668866,0.7488189323032544,-0.047514654554956244,0.1524770409030053,-1.5749628899678643,0.26912251513065966,0.10177883172290204,0.4050093651936396,0.3005323504263807,0.26912251513065966,0.0,0.0,0.7807003855705261,0.03475542825025735,0.13476958163871494,7,False
252,8.4,5.25999999999991,-0.01363154663054037,-0.0030340198731854534,0.7483278625631683,-0.049413499012280135,0.15427746119460242,-1.5815944071629089,0.26758346892893314,0.10079121442290913,0.4028223377165473,0.2977783944347556,0.26758346892893314,0.0,0.0,0.7805230021476746,0.0350014218586783,0.13484637740849853,5,False
253,8.433333333333334,5.27999999999991,-0.013359851936361123,-0.0027110467933891703,0.7478466286902836,-0.051392734044565944,0.15507767081705665,-1.5880555267505825,0.26515529073517896,0.10104569557613989,0.4011977251888498,0.2878822562517541,0.26515529073517896,0.0,0.0,0.7807000279426575,0.03549925403729493,0.1341310651970069,5,False
254,8.466666666666667,5.299999999999909,-0.012896143242352656,-0.002342783467076142,0.747420775660913,-0.05335409361829838,0.15518026117391287,-1.5942118608768112,0.26119098347483266,0.1010769716876236,0.4003956349115707,0.27107772809804526,0.26119098347483266,0.0,0.0,0.7810254096984863,0.03603093496792291,0.1324121211927701,5,False
255,8.5,5.319999999999909,-0.01232115654007661,-0.0019063581079588267,0.7471135120657278,-0.05508544532961882,0.15481992500014968,-1.5999591702447156,0.25733927492823067,0.10061282376762846,0.40011665033808563,0.25894969362283987,0.25733927492823067,0.0,0.0,0.7814249992370605,0.036501382181983275,0.1301667410699562,6,False
256,8.533333333333333,5.339999999999908,-0.011606671968733282,-0.0014286572995028397,0.7469325423088231,-0.056735466123882757,0.15437464941894602,-1.6052898844513896,0.25468160064312917,0.09822570545819238,0.40063103443717674,0.2386993151230852,0.25468160064312917,0.0,0.0,0.7825062274932861,0.03747825878409496,0.12776457224013238,6,False
257,8.566666666666666,5.359999999999908,-0.010857473369534135,-0.000876805949516781,0.746932904663146,-0.05760663660520401,0.15396284793510748,-1.610103662009956,0.25290625976751846,0.09725916180007518,0.40128100569600167,0.222601296140208,0.25290625976751846,0.0,0.0,0.7834941744804382,0.03822189352730974,0.12494735866378728,7,False
258,8.6,5.3799999999999075,-0.010015594849698245,-0.00027006694729462134,0.747076789947056,-0.05805755227256645,0.1536213243189477,-1.6145460121913722,0.25107573737302025,0.09595612059963253,0.40196665097236706,0.20750235871007164,0.25107573737302025,0.0,0.0,0.7842957973480225,0.03864657443658504,0.1213397066353283,6,False
259,8.633333333333333,5.399999999999907,-0.00911323386178652,0.00039123941436463585,0.7473272913070964,-0.05821104359640875,0.15347431163585953,-1.61852433816609,0.24999809756489663,0.09471423919211479,0.4025670873378161,0.19915044326059644,0.24999809756489663,0.0,0.0,0.7850198149681091,0.03890064100008067,0.11725729787854952,6,False
260,8.666666666666666,5.419999999999907,-0.008195250584926697,0.0011060096330238246,0.7476608913216632,-0.05798966167372029,0.15363540430082856,-1.6220659138876232,0.24918886171332721,0.09376530516925694,0.40310514656341545,0.18752062874457925,0.24918886171332721,0.0,0.0,0.7857049703598022,0.039062261274024165,0.11313490248191994,6,False
